#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
483     0.411272  0.375509  0.429153  0.38147   1.5974    
484     0.399351  0.357628  0.393391  0.393391  1.54376   
485     0.315905  0.333786  0.315905  0.345707  1.3113    
486     0.470877  0.476837  0.464916  0.51856   1.93119   
487     0.494719  0.417233  0.500679  0.452995  1.86563   
488     0.232458  0.232458  0.226498  0.226498  0.917912  
489     0.160933  0.172853  0.160933  0.172853  0.673532  
490     0.2563    0.244379  0.25034   0.232458  0.977516  
491     0.280142  0.303984  0.298023  0.286102  1.16825   
492     0.315905  0.345707  0.327826  0.357628  1.34706   
493     0.607967  0.578165  0.602007  0.524521  2.31266   
494     0.500679  0.458956  0.476837  0.447035  1.88351   
495     0.339746  0.333786  0.327826  0.327826  1.32918   
496     0.345707  0.351667  0.345707  0.375509  1.41859   
497     0.178814  0.184774  0.184774  0.178814  0.727177  
498     0.214577  0.26226   0.220537  0.244379  0.941753  
499     0.26226   0.2563    0.280142  0.26226   1.06096   
500     0.190735  0.196695  0.184774  0.202656  0.7689    
501     0.357628  0.369549  0.38147   0.375509  1.49012   
502     0.119209  0.119209  0.119209  0.119209  0.476837  
503     0.166893  0.160933  0.166893  0.166893  0.661612  
504     0.292063  0.2563    0.286102  0.298023  1.12653   
505     0.268221  0.25034   0.268221  0.26226   1.055     
506     0.208616  0.226498  0.220537  0.220537  0.876188  
507     0.321865  0.357628  0.321865  0.351667  1.35303   
508     0.339746  0.321865  0.315905  0.339746  1.31726   
509     0.363588  0.369549  0.339746  0.38743   1.46031   
510     0.369549  0.399351  0.375509  0.399351  1.54376   
511     0.345707  0.38743   0.38147   0.38147   1.50204   
512     0.429153  0.411272  0.393391  0.458956  1.68681   
513     0.26226   0.268221  0.26226   0.26226   1.055     
514     0.220537  0.232458  0.232458  0.226498  0.911951  
515     0.166893  0.166893  0.160933  0.178814  0.673532  
516     0.321865  0.292063  0.303984  0.274181  1.19805   
517     0.214577  0.220537  0.220537  0.214577  0.864267  
518     0.286102  0.280142  0.286102  0.274181  1.12653   
519     0.602007  0.655651  0.63777   0.673532  2.56896   
520     0.38147   0.38743   0.393391  0.375509  1.5378    
521     0.309944  0.357628  0.327826  0.345707  1.33514   
522     0.220537  0.184774  0.196695  0.184774  0.792742  
523     0.298023  0.309944  0.298023  0.309944  1.21593   
524     0.172853  0.184774  0.178814  0.178814  0.715256  
525     0.202656  0.196695  0.202656  0.190735  0.792742  
526     0.160933  0.154972  0.160933  0.160933  0.63777   
527     0.292063  0.280142  0.298023  0.268221  1.13845   
528     0.38743   0.411272  0.375509  0.393391  1.5676    
529     0.149012  0.143051  0.143051  0.149012  0.584126  
530     0.166893  0.184774  0.178814  0.166893  0.697374  
531     0.411272  0.369549  0.38147   0.375509  1.5378    
532     0.38147   0.399351  0.375509  0.375509  1.53184   
533     0.238419  0.232458  0.244379  0.238419  0.953674  
534     0.244379  0.244379  0.244379  0.238419  0.971556  
535     0.363588  0.351667  0.357628  0.351667  1.42455   
536     0.315905  0.339746  0.339746  0.369549  1.36495   
537     0.321865  0.315905  0.298023  0.327826  1.26362   
538     0.339746  0.375509  0.345707  0.345707  1.40667   
539     0.399351  0.38743   0.369549  0.38147   1.5378    
540     0.2563    0.25034   0.25034   0.2563    1.01328   
541     0.417233  0.38743   0.423193  0.399351  1.62721   
542     0.327826  0.327826  0.333786  0.333786  1.32322   
543     0.327826  0.339746  0.309944  0.333786  1.3113    
544     0.172853  0.166893  0.166893  0.160933  0.667572  
545     0.292063  0.292063  0.309944  0.303984  1.20401   
546     0.602007  0.560284  0.572205  0.542402  2.27094   
547     0.393391  0.375509  0.411272  0.38743   1.5676    
548     0.309944  0.321865  0.315905  0.315905  1.26362   
549     0.184774  0.178814  0.190735  0.184774  0.739098  
550     0.292063  0.292063  0.292063  0.303984  1.18017   
551     0.196695  0.208616  0.196695  0.202656  0.804663  
552     0.184774  0.184774  0.190735  0.184774  0.745058  
553     0.280142  0.298023  0.280142  0.303984  1.16229   
554     0.345707  0.405312  0.357628  0.375509  1.48416   
555     0.190735  0.184774  0.184774  0.190735  0.751019  
556     0.149012  0.154972  0.149012  0.149012  0.602007  
557     0.327826  0.339746  0.339746  0.345707  1.35303   
558     0.143051  0.154972  0.143051  0.137091  0.578165  
559     0.303984  0.333786  0.315905  0.321865  1.27554   
560     0.166893  0.160933  0.160933  0.160933  0.649691  
561     0.202656  0.202656  0.208616  0.202656  0.816584  
562     0.458956  0.530481  0.441074  0.548363  1.97887   
563     0.303984  0.303984  0.333786  0.303984  1.24574   
564     0.452995  0.429153  0.423193  0.423193  1.72257   
565     0.38147   0.399351  0.38743   0.399351  1.5676    
566     0.447035  0.51856   0.500679  0.500679  1.97291   
567     0.554323  0.542402  0.578165  0.548363  2.22325   
568     0.274181  0.244379  0.2563    0.25034   1.0252    
569     0.143051  0.149012  0.137091  0.137091  0.566244  
570     0.172853  0.184774  0.184774  0.184774  0.727177  
571     0.232458  0.220537  0.220537  0.226498  0.90003   
572     0.2563    0.25034   0.226498  0.268221  1.00136   
573     0.715256  0.691414  0.703335  0.709295  2.8193    
574     0.333786  0.315905  0.315905  0.286102  1.2517    
575     0.166893  0.166893  0.172853  0.172853  0.679493  
576     0.303984  0.298023  0.315905  0.292063  1.20997   
577     0.160933  0.166893  0.172853  0.166893  0.667572  
578     0.268221  0.2563    0.26226   0.274181  1.06096   
579     0.154972  0.178814  0.172853  0.166893  0.673532  
580     0.154972  0.154972  0.160933  0.160933  0.631809  
581     0.244379  0.274181  0.2563    0.244379  1.01924   
582     0.154972  0.154972  0.149012  0.160933  0.619888  
583     0.137091  0.137091  0.137091  0.137091  0.548363  
584     0.160933  0.154972  0.154972  0.160933  0.631809  
585     0.202656  0.202656  0.196695  0.196695  0.798702  
586     0.339746  0.333786  0.357628  0.345707  1.37687   
587     0.238419  0.25034   0.232458  0.244379  0.965595  
588     0.178814  0.178814  0.178814  0.178814  0.715256  
589     0.369549  0.357628  0.351667  0.333786  1.40667   
590     0.298023  0.315905  0.309944  0.309944  1.23978   
591     0.411272  0.405312  0.405312  0.393391  1.61529   
592     0.321865  0.363588  0.339746  0.363588  1.38879   
593     0.345707  0.327826  0.357628  0.339746  1.37091   
594     0.298023  0.292063  0.292063  0.298023  1.18017   
595     0.202656  0.202656  0.202656  0.196695  0.804663  
596     0.196695  0.208616  0.196695  0.214577  0.816584  
597     0.298023  0.298023  0.286102  0.298023  1.18017   
598     0.274181  0.286102  0.292063  0.292063  1.14441   
599     0.333786  0.321865  0.327826  0.315905  1.29938   
600     0.286102  0.298023  0.309944  0.292063  1.18613   
601     0.321865  0.351667  0.339746  0.357628  1.37091   
602     0.196695  0.190735  0.196695  0.184774  0.7689    
603     0.351667  0.363588  0.357628  0.375509  1.45435   
604     0.26226   0.244379  0.280142  0.268221  1.04904   
605     0.26226   0.25034   0.274181  0.238419  1.0252    
606     0.154972  0.166893  0.160933  0.160933  0.64373   
607     0.25034   0.220537  0.232458  0.226498  0.929832  
608     0.160933  0.166893  0.160933  0.172853  0.655651  
609     0.178814  0.178814  0.184774  0.178814  0.727177  
610     0.166893  0.160933  0.160933  0.166893  0.655651  
611     0.208616  0.208616  0.202656  0.208616  0.828505  
612     0.345707  0.309944  0.345707  0.315905  1.31726   
613     0.26226   0.25034   0.244379  0.25034   1.00732   
614     0.220537  0.214577  0.220537  0.208616  0.864267  
615     0.190735  0.178814  0.184774  0.172853  0.727177  
616     0.178814  0.166893  0.166893  0.160933  0.673532  
617     0.196695  0.196695  0.184774  0.202656  0.780821  
618     0.172853  0.172853  0.166893  0.166893  0.679493  
619     0.226498  0.202656  0.226498  0.220537  0.876188  
620     0.315905  0.298023  0.315905  0.309944  1.23978   
621     0.26226   0.2563    0.26226   0.268221  1.04904   
622     0.321865  0.309944  0.315905  0.298023  1.24574   
623     0.2563    0.268221  0.274181  0.268221  1.06692   
624     0.292063  0.26226   0.286102  0.2563    1.09673   
625     0.202656  0.202656  0.190735  0.196695  0.792742  
626     0.357628  0.345707  0.351667  0.327826  1.38283   
627     0.232458  0.244379  0.232458  0.244379  0.953674  
628     0.214577  0.202656  0.214577  0.220537  0.852346  
629     0.25034   0.25034   0.238419  0.26226   1.00136   
630     0.196695  0.190735  0.190735  0.184774  0.762939  
631     0.232458  0.238419  0.238419  0.238419  0.947714  
632     0.208616  0.208616  0.202656  0.202656  0.822544  
633     0.38743   0.357628  0.375509  0.369549  1.49012   
634     0.0953674 0.0953674 0.089407  0.089407  0.369549  
635     0.13113   0.137091  0.137091  0.137091  0.542402  
636     0.077486  0.077486  0.077486  0.077486  0.309944  
637     0.119209  0.12517   0.119209  0.119209  0.482798  
638     0.13113   0.13113   0.13113   0.13113   0.524521  
639     0.0834465 0.0834465 0.089407  0.089407  0.345707  
640     0.077486  0.077486  0.0715256 0.0715256 0.298023  
641     0.232458  0.226498  0.25034   0.226498  0.935793  
642     0.244379  0.244379  0.232458  0.2563    0.977516  
643     0.315905  0.298023  0.309944  0.315905  1.23978   
644     0.2563    0.2563    0.2563    0.26226   1.03116   
645     0.268221  0.274181  0.26226   0.274181  1.07884   
646     0.274181  0.26226   0.280142  0.26226   1.07884   
647     0.184774  0.190735  0.190735  0.190735  0.756979  
648     0.149012  0.149012  0.160933  0.149012  0.607967  
649     0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
650     0.119209  0.12517   0.119209  0.12517   0.488758  
651     0.0834465 0.089407  0.089407  0.089407  0.351667  
652     0.202656  0.202656  0.202656  0.202656  0.804663  
653     0.482798  0.464916  0.447035  0.470877  1.87159   
654     0.26226   0.280142  0.2563    0.26226   1.06096   
655     0.220537  0.214577  0.214577  0.214577  0.864267  
656     0.26226   0.25034   0.2563    0.26226   1.03116   
657     0.238419  0.238419  0.226498  0.232458  0.935793  
658     0.089407  0.089407  0.0953674 0.089407  0.363588  
659     0.0953674 0.0953674 0.089407  0.0953674 0.375509  
660     0.119209  0.107288  0.113249  0.107288  0.447035  
661     0.101328  0.101328  0.0953674 0.101328  0.399351  
662     0.113249  0.113249  0.113249  0.107288  0.447035  
663     0.13113   0.12517   0.137091  0.13113   0.524521  
664     0.149012  0.160933  0.154972  0.160933  0.625849  
665     0.149012  0.149012  0.149012  0.143051  0.590086  
666     0.244379  0.244379  0.238419  0.226498  0.953674  
667     0.196695  0.178814  0.190735  0.184774  0.751019  
668     0.202656  0.214577  0.214577  0.208616  0.840425  
669     0.166893  0.178814  0.172853  0.172853  0.691414  
670     0.184774  0.184774  0.184774  0.178814  0.733137  
671     0.548363  0.602007  0.613928  0.613928  2.37823   
672     0.202656  0.208616  0.190735  0.196695  0.798702  
673     0.190735  0.178814  0.196695  0.190735  0.756979  
674     0.417233  0.393391  0.423193  0.369549  1.5974    
675     0.315905  0.321865  0.315905  0.321865  1.2815    
676     0.149012  0.143051  0.149012  0.154972  0.596046  
677     0.238419  0.25034   0.238419  0.232458  0.959635  
678     0.26226   0.268221  0.26226   0.2563    1.04904   
679     0.369549  0.417233  0.369549  0.375509  1.53184   
680     0.208616  0.208616  0.208616  0.214577  0.840425  
681     0.196695  0.190735  0.184774  0.208616  0.780821  
682     0.196695  0.196695  0.202656  0.208616  0.804663  
683     0.154972  0.154972  0.149012  0.160933  0.619888  
684     0.345707  0.351667  0.327826  0.339746  1.36495   
685     0.298023  0.327826  0.315905  0.327826  1.26958   
686     0.196695  0.196695  0.196695  0.196695  0.786781  
687     0.178814  0.178814  0.172853  0.184774  0.715256  
688     0.089407  0.0834465 0.0834465 0.0953674 0.351667  
689     0.113249  0.113249  0.119209  0.119209  0.464916  
690     0.286102  0.292063  0.274181  0.280142  1.13249   
691     0.38147   0.393391  0.399351  0.38743   1.56164   
692     0.149012  0.143051  0.143051  0.143051  0.578165  
693     0.26226   0.274181  0.2563    0.274181  1.06692   
694     0.184774  0.184774  0.196695  0.172853  0.745058  
695     0.309944  0.309944  0.303984  0.327826  1.24574   
696     0.184774  0.184774  0.190735  0.190735  0.751019  
697     0.196695  0.208616  0.202656  0.196695  0.804663  
698     0.280142  0.26226   0.274181  0.268221  1.0848    
699     0.2563    0.268221  0.2563    0.25034   1.03116   
700     0.345707  0.357628  0.357628  0.333786  1.39475   
701     0.190735  0.190735  0.190735  0.184774  0.756979  
702     0.166893  0.166893  0.166893  0.166893  0.667572  
703     0.166893  0.160933  0.160933  0.166893  0.655651  
704     0.226498  0.226498  0.226498  0.226498  0.905991  
705     0.196695  0.196695  0.196695  0.184774  0.7689    
706     0.274181  0.280142  0.268221  0.292063  1.12057   
707     0.149012  0.143051  0.143051  0.137091  0.572205  
708     0.143051  0.143051  0.149012  0.149012  0.584126  
709     0.178814  0.208616  0.202656  0.196695  0.780821  
710     0.178814  0.172853  0.172853  0.172853  0.703335  
711     0.178814  0.178814  0.172853  0.184774  0.715256  
712     0.26226   0.268221  0.292063  0.268221  1.09076   
713     0.196695  0.190735  0.184774  0.196695  0.7689    
714     0.149012  0.154972  0.149012  0.154972  0.607967  
715     0.143051  0.137091  0.137091  0.13113   0.548363  
716     0.214577  0.220537  0.208616  0.208616  0.852346  
717     0.327826  0.357628  0.339746  0.333786  1.35899   
718     0.178814  0.178814  0.184774  0.178814  0.721216  
719     0.160933  0.166893  0.154972  0.172853  0.655651  
720     0.345707  0.333786  0.333786  0.351667  1.36495   
721     0.184774  0.190735  0.190735  0.190735  0.756979  
722     0.184774  0.190735  0.184774  0.184774  0.745058  
723     0.184774  0.184774  0.184774  0.184774  0.739098  
724     0.154972  0.154972  0.154972  0.154972  0.619888  
725     0.184774  0.172853  0.178814  0.172853  0.709295  
726     0.184774  0.190735  0.190735  0.190735  0.756979  
727     0.274181  0.274181  0.274181  0.268221  1.09076   
728     0.172853  0.172853  0.172853  0.172853  0.691414  
729     0.184774  0.196695  0.184774  0.196695  0.762939  
730     0.26226   0.280142  0.274181  0.274181  1.09076   
731     0.184774  0.178814  0.184774  0.184774  0.733137  
732     0.363588  0.393391  0.375509  0.38147   1.51396   
733     0.154972  0.154972  0.154972  0.160933  0.625849  
734     0.309944  0.333786  0.315905  0.321865  1.2815    
735     0.178814  0.178814  0.178814  0.184774  0.721216  
736     0.149012  0.149012  0.149012  0.149012  0.596046  
737     0.172853  0.172853  0.172853  0.166893  0.685453  
738     0.190735  0.184774  0.178814  0.184774  0.739098  
739     0.309944  0.298023  0.315905  0.298023  1.2219    
740     0.2563    0.26226   0.25034   0.244379  1.01328   
741     0.214577  0.208616  0.214577  0.208616  0.846386  
742     0.166893  0.166893  0.166893  0.160933  0.661612  
743     0.166893  0.178814  0.172853  0.172853  0.691414  
744     0.178814  0.172853  0.172853  0.178814  0.703335  
745     0.321865  0.345707  0.333786  0.327826  1.32918   
746     0.160933  0.154972  0.154972  0.154972  0.625849  
747     0.178814  0.178814  0.178814  0.178814  0.715256  
748     0.327826  0.351667  0.321865  0.345707  1.34706   
749     0.166893  0.166893  0.160933  0.166893  0.661612  
750     0.166893  0.166893  0.166893  0.166893  0.667572  
751     0.149012  0.149012  0.154972  0.149012  0.602007  
752     0.274181  0.2563    0.26226   0.2563    1.04904   
753     0.25034   0.25034   0.274181  0.25034   1.0252    
754     0.214577  0.220537  0.196695  0.226498  0.858307  
755     0.184774  0.178814  0.178814  0.184774  0.727177  
756     0.441074  0.435114  0.435114  0.417233  1.72853   
757     0.298023  0.280142  0.274181  0.280142  1.13249   
758     0.369549  0.38147   0.38743   0.357628  1.49608   
759     0.137091  0.137091  0.13113   0.13113   0.536442  
760     0.13113   0.119209  0.12517   0.119209  0.494719  
761     0.202656  0.220537  0.208616  0.208616  0.840425  
762     0.154972  0.149012  0.154972  0.154972  0.613928  
763     0.172853  0.178814  0.178814  0.172853  0.703335  
