#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
481     0.143051  0.143051  0.149012  0.143051  0.578165  
482     0.166893  0.160933  0.172853  0.166893  0.667572  
483     0.452995  0.441074  0.464916  0.470877  1.82986   
484     0.196695  0.190735  0.196695  0.184774  0.7689    
485     0.417233  0.399351  0.411272  0.405312  1.63317   
486     0.625849  0.63777   0.631809  0.631809  2.52724   
487     0.274181  0.286102  0.268221  0.280142  1.10865   
488     0.280142  0.26226   0.292063  0.280142  1.11461   
489     0.143051  0.154972  0.143051  0.154972  0.590086  
490     0.25034   0.2563    0.2563    0.26226   1.03116   
491     0.13113   0.13113   0.12517   0.143051  0.530481  
492     0.292063  0.286102  0.268221  0.268221  1.11461   
493     0.184774  0.160933  0.190735  0.172853  0.709295  
494     0.315905  0.298023  0.345707  0.315905  1.27554   
495     0.137091  0.137091  0.137091  0.137091  0.548363  
496     0.12517   0.12517   0.12517   0.12517   0.500679  
497     0.303984  0.321865  0.309944  0.309944  1.24574   
498     0.268221  0.286102  0.268221  0.25034   1.07288   
499     0.220537  0.220537  0.208616  0.220537  0.870228  
500     0.196695  0.190735  0.202656  0.196695  0.786781  
501     0.315905  0.333786  0.339746  0.339746  1.32918   
502     0.572205  0.548363  0.530481  0.554323  2.20537   
503     0.232458  0.220537  0.232458  0.232458  0.911951  
504     0.375509  0.363588  0.38743   0.38147   1.51396   
505     0.494719  0.530481  0.542402  0.51856   2.08616   
506     0.339746  0.303984  0.321865  0.309944  1.26958   
507     0.274181  0.25034   0.25034   0.238419  1.01924   
508     0.226498  0.220537  0.208616  0.226498  0.882149  
509     0.202656  0.190735  0.190735  0.190735  0.77486   
510     0.661612  0.655651  0.607967  0.691414  2.61068   
511     0.232458  0.268221  0.25034   0.2563    1.00732   
512     0.286102  0.268221  0.298023  0.268221  1.12653   
513     0.160933  0.154972  0.172853  0.166893  0.661612  
514     0.309944  0.274181  0.298023  0.244379  1.12057   
515     0.143051  0.149012  0.149012  0.149012  0.590086  
516     0.137091  0.137091  0.137091  0.13113   0.542402  
517     0.208616  0.190735  0.202656  0.196695  0.798702  
518     0.184774  0.172853  0.196695  0.178814  0.733137  
519     0.137091  0.137091  0.137091  0.13113   0.542402  
520     0.137091  0.137091  0.143051  0.143051  0.560284  
521     0.12517   0.137091  0.13113   0.13113   0.524521  
522     0.244379  0.26226   0.26226   0.25034   1.01924   
523     0.202656  0.214577  0.196695  0.208616  0.822544  
524     0.244379  0.238419  0.232458  0.2563    0.971556  
525     0.369549  0.375509  0.375509  0.363588  1.48416   
526     0.280142  0.292063  0.268221  0.280142  1.12057   
527     0.435114  0.423193  0.411272  0.452995  1.72257   
528     0.26226   0.232458  0.244379  0.25034   0.989437  
529     0.286102  0.315905  0.292063  0.309944  1.20401   
530     0.154972  0.166893  0.160933  0.160933  0.64373   
531     0.232458  0.232458  0.214577  0.244379  0.923872  
532     0.268221  0.274181  0.2563    0.280142  1.0848    
533     0.214577  0.208616  0.202656  0.208616  0.828505  
534     0.268221  0.26226   0.26226   0.2563    1.04904   
535     0.274181  0.274181  0.25034   0.268221  1.06692   
536     0.25034   0.25034   0.25034   0.2563    1.00732   
537     0.166893  0.178814  0.172853  0.172853  0.685453  
538     0.560284  0.584126  0.542402  0.602007  2.29478   
539     0.184774  0.184774  0.178814  0.172853  0.721216  
540     0.321865  0.303984  0.298023  0.303984  1.22786   
541     0.13113   0.13113   0.137091  0.137091  0.536442  
542     0.143051  0.154972  0.149012  0.149012  0.596046  
543     0.280142  0.268221  0.26226   0.25034   1.06096   
544     0.166893  0.154972  0.172853  0.166893  0.661612  
545     0.172853  0.166893  0.166893  0.160933  0.667572  
546     0.220537  0.238419  0.226498  0.238419  0.923872  
547     0.214577  0.226498  0.208616  0.214577  0.864267  
548     0.26226   0.2563    0.2563    0.26226   1.03712   
549     0.160933  0.160933  0.154972  0.172853  0.649691  
550     0.166893  0.166893  0.160933  0.160933  0.655651  
551     0.13113   0.13113   0.13113   0.13113   0.524521  
552     0.166893  0.166893  0.166893  0.172853  0.673532  
553     0.244379  0.226498  0.244379  0.244379  0.959635  
554     0.274181  0.26226   0.268221  0.286102  1.09076   
555     0.363588  0.351667  0.369549  0.351667  1.43647   
556     0.2563    0.2563    0.2563    0.26226   1.03116   
557     0.226498  0.238419  0.226498  0.220537  0.911951  
558     0.232458  0.214577  0.220537  0.232458  0.90003   
559     0.26226   0.26226   0.2563    0.2563    1.03712   
560     0.232458  0.25034   0.232458  0.274181  0.989437  
561     0.232458  0.244379  0.226498  0.232458  0.935793  
562     0.184774  0.184774  0.196695  0.184774  0.751019  
563     0.244379  0.25034   0.238419  0.232458  0.965595  
564     0.202656  0.202656  0.208616  0.208616  0.822544  
565     0.232458  0.244379  0.244379  0.238419  0.959635  
566     0.435114  0.452995  0.429153  0.435114  1.75238   
567     0.190735  0.202656  0.196695  0.202656  0.792742  
568     0.0953674 0.0953674 0.0953674 0.0953674 0.38147   
569     0.119209  0.119209  0.119209  0.113249  0.470877  
570     0.101328  0.0953674 0.0953674 0.101328  0.393391  
571     0.077486  0.077486  0.077486  0.077486  0.309944  
572     0.0834465 0.089407  0.089407  0.089407  0.351667  
573     0.119209  0.119209  0.113249  0.113249  0.464916  
574     0.149012  0.143051  0.143051  0.137091  0.572205  
575     0.226498  0.238419  0.232458  0.214577  0.911951  
576     0.244379  0.244379  0.226498  0.26226   0.977516  
577     0.292063  0.280142  0.268221  0.274181  1.11461   
578     0.2563    0.280142  0.292063  0.280142  1.10865   
579     0.172853  0.166893  0.166893  0.154972  0.661612  
580     0.196695  0.208616  0.214577  0.214577  0.834465  
581     0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
582     0.0536442 0.0476837 0.0476837 0.0536442 0.202656  
583     0.0715256 0.077486  0.0715256 0.0715256 0.286102  
584     0.238419  0.232458  0.25034   0.238419  0.965595  
585     0.119209  0.119209  0.107288  0.12517   0.470877  
586     0.089407  0.089407  0.0953674 0.0953674 0.369549  
587     0.0655651 0.0655651 0.0596046 0.0596046 0.25034   
588     0.166893  0.190735  0.190735  0.178814  0.727177  
589     0.149012  0.143051  0.143051  0.143051  0.578165  
590     0.107288  0.107288  0.107288  0.107288  0.429153  
591     0.089407  0.089407  0.101328  0.0953674 0.375509  
592     0.119209  0.119209  0.119209  0.113249  0.470877  
593     0.476837  0.5126    0.482798  0.482798  1.95503   
594     0.2563    0.232458  0.220537  0.232458  0.941753  
595     0.113249  0.113249  0.113249  0.113249  0.452995  
596     0.184774  0.196695  0.184774  0.184774  0.751019  
597     0.214577  0.244379  0.220537  0.226498  0.905991  
598     0.137091  0.143051  0.137091  0.143051  0.560284  
599     0.244379  0.2563    0.26226   0.2563    1.01924   
600     0.178814  0.190735  0.184774  0.178814  0.733137  
601     0.625849  0.625849  0.584126  0.613928  2.44975   
602     0.339746  0.333786  0.327826  0.345707  1.34706   
603     0.232458  0.232458  0.232458  0.220537  0.917912  
604     0.327826  0.298023  0.321865  0.298023  1.24574   
605     0.286102  0.274181  0.274181  0.292063  1.12653   
606     0.0417233 0.0417233 0.0417233 0.0357628 0.160933  
607     0.13113   0.12517   0.13113   0.13113   0.51856   
608     0.0834465 0.077486  0.0834465 0.0834465 0.327826  
609     0.119209  0.12517   0.12517   0.119209  0.488758  
610     0.0953674 0.0953674 0.0953674 0.101328  0.38743   
611     0.101328  0.0953674 0.0953674 0.0953674 0.38743   
612     0.0596046 0.0655651 0.0596046 0.0596046 0.244379  
613     0.184774  0.184774  0.178814  0.190735  0.739098  
614     0.214577  0.220537  0.220537  0.220537  0.876188  
615     0.190735  0.196695  0.190735  0.190735  0.7689    
616     0.220537  0.220537  0.220537  0.214577  0.870228  
617     0.172853  0.172853  0.172853  0.172853  0.697374  
618     0.178814  0.196695  0.184774  0.196695  0.756979  
619     0.178814  0.172853  0.172853  0.172853  0.697374  
620     0.202656  0.202656  0.202656  0.202656  0.810623  
621     0.309944  0.303984  0.321865  0.292063  1.22786   
622     0.631809  0.584126  0.578165  0.619888  2.41399   
623     0.190735  0.184774  0.184774  0.184774  0.745058  
624     0.238419  0.238419  0.238419  0.232458  0.947714  
625     0.274181  0.26226   0.26226   0.280142  1.07884   
626     0.196695  0.196695  0.190735  0.208616  0.792742  
627     0.345707  0.345707  0.357628  0.375509  1.42455   
628     0.494719  0.560284  0.524521  0.542402  2.12193   
629     0.137091  0.13113   0.137091  0.137091  0.542402  
630     0.172853  0.166893  0.166893  0.166893  0.673532  
631     0.190735  0.196695  0.190735  0.190735  0.7689    
632     0.0417233 0.0417233 0.0476837 0.0476837 0.178814  
633     0.101328  0.101328  0.101328  0.101328  0.405312  
634     0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
635     0.244379  0.238419  0.226498  0.232458  0.935793  
636     0.339746  0.315905  0.357628  0.321865  1.3411    
637     0.160933  0.149012  0.149012  0.154972  0.613928  
638     0.190735  0.196695  0.196695  0.196695  0.780821  
639     0.172853  0.166893  0.160933  0.172853  0.673532  
640     0.178814  0.178814  0.172853  0.166893  0.697374  
641     0.274181  0.268221  0.274181  0.26226   1.07884   
642     0.280142  0.280142  0.2563    0.274181  1.09076   
643     0.0953674 0.089407  0.0953674 0.089407  0.369549  
644     0.208616  0.196695  0.196695  0.190735  0.792742  
645     0.274181  0.274181  0.274181  0.274181  1.09673   
646     0.190735  0.184774  0.196695  0.190735  0.762939  
647     0.190735  0.196695  0.190735  0.190735  0.7689    
648     0.268221  0.280142  0.268221  0.2563    1.07288   
649     0.298023  0.268221  0.303984  0.286102  1.15633   
650     0.220537  0.214577  0.226498  0.232458  0.89407   
651     0.208616  0.226498  0.208616  0.214577  0.858307  
652     0.172853  0.166893  0.172853  0.172853  0.685453  
653     0.137091  0.143051  0.143051  0.137091  0.560284  
654     0.226498  0.214577  0.214577  0.232458  0.888109  
655     0.268221  0.268221  0.286102  0.274181  1.09673   
656     0.13113   0.12517   0.119209  0.12517   0.500679  
657     0.25034   0.25034   0.25034   0.244379  0.995398  
658     0.184774  0.196695  0.184774  0.202656  0.7689    
659     0.154972  0.149012  0.160933  0.149012  0.613928  
660     0.274181  0.274181  0.268221  0.2563    1.07288   
661     0.375509  0.393391  0.393391  0.38147   1.54376   
662     0.411272  0.417233  0.399351  0.38743   1.61529   
663     0.13113   0.143051  0.137091  0.137091  0.548363  
664     0.143051  0.160933  0.154972  0.154972  0.613928  
665     0.232458  0.25034   0.244379  0.238419  0.965595  
666     0.351667  0.375509  0.369549  0.369549  1.46627   
667     0.172853  0.184774  0.166893  0.178814  0.703335  
668     0.202656  0.202656  0.196695  0.208616  0.810623  
669     0.238419  0.244379  0.238419  0.232458  0.953674  
670     0.208616  0.226498  0.232458  0.226498  0.89407   
671     0.202656  0.196695  0.196695  0.196695  0.792742  
672     0.160933  0.178814  0.172853  0.172853  0.685453  
673     0.309944  0.303984  0.303984  0.292063  1.20997   
674     0.149012  0.149012  0.149012  0.154972  0.602007  
675     0.143051  0.143051  0.143051  0.143051  0.572205  
676     0.160933  0.172853  0.160933  0.154972  0.649691  
677     0.160933  0.166893  0.166893  0.166893  0.655651  
678     0.166893  0.160933  0.172853  0.166893  0.673532  
679     0.25034   0.25034   0.238419  0.226498  0.965595  
680     0.172853  0.184774  0.184774  0.178814  0.721216  
681     0.202656  0.202656  0.202656  0.208616  0.816584  
682     0.137091  0.13113   0.13113   0.12517   0.524521  
683     0.172853  0.172853  0.172853  0.166893  0.685453  
684     0.178814  0.172853  0.178814  0.178814  0.709295  
685     0.333786  0.351667  0.333786  0.363588  1.38283   
686     0.149012  0.149012  0.143051  0.154972  0.596046  
687     0.149012  0.160933  0.154972  0.154972  0.619888  
688     0.327826  0.333786  0.327826  0.321865  1.30534   
689     0.190735  0.178814  0.202656  0.190735  0.7689    
690     0.184774  0.178814  0.184774  0.184774  0.733137  
691     0.160933  0.166893  0.160933  0.160933  0.649691  
692     0.184774  0.178814  0.184774  0.184774  0.733137  
693     0.172853  0.172853  0.172853  0.172853  0.691414  
694     0.321865  0.315905  0.309944  0.315905  1.26362   
695     0.149012  0.154972  0.154972  0.149012  0.607967  
696     0.166893  0.172853  0.166893  0.172853  0.673532  
697     0.160933  0.160933  0.160933  0.160933  0.649691  
698     0.2563    0.26226   0.25034   0.2563    1.0252    
699     0.274181  0.2563    0.274181  0.268221  1.07288   
700     0.292063  0.286102  0.298023  0.286102  1.16229   
701     0.154972  0.154972  0.154972  0.149012  0.613928  
702     0.178814  0.178814  0.172853  0.178814  0.709295  
703     0.154972  0.154972  0.154972  0.166893  0.631809  
704     0.226498  0.226498  0.232458  0.226498  0.911951  
705     0.280142  0.280142  0.2563    0.280142  1.09673   
706     0.166893  0.166893  0.160933  0.172853  0.667572  
707     0.333786  0.327826  0.327826  0.286102  1.27554   
708     0.149012  0.149012  0.143051  0.149012  0.590086  
709     0.160933  0.160933  0.166893  0.166893  0.655651  
710     0.184774  0.196695  0.190735  0.184774  0.756979  
711     0.315905  0.315905  0.321865  0.321865  1.27554   
712     0.268221  0.268221  0.268221  0.268221  1.07288   
713     0.166893  0.172853  0.172853  0.172853  0.685453  
714     0.238419  0.244379  0.226498  0.244379  0.947714  
715     0.435114  0.423193  0.435114  0.435114  1.7345    
716     0.315905  0.327826  0.321865  0.333786  1.29938   
717     0.137091  0.13113   0.143051  0.13113   0.542402  
718     0.12517   0.12517   0.12517   0.13113   0.506639  
719     0.101328  0.101328  0.101328  0.101328  0.405312  
720     0.13113   0.12517   0.12517   0.12517   0.506639  
721     0.238419  0.226498  0.232458  0.220537  0.917912  
722     0.166893  0.166893  0.160933  0.166893  0.661612  
723     0.286102  0.25034   0.2563    0.25034   1.04308   
724     0.137091  0.143051  0.143051  0.137091  0.560284  
725     0.149012  0.149012  0.149012  0.154972  0.602007  
726     0.160933  0.149012  0.154972  0.160933  0.625849  
727     0.160933  0.149012  0.166893  0.149012  0.625849  
728     0.089407  0.089407  0.089407  0.101328  0.369549  
729     0.0953674 0.0953674 0.089407  0.089407  0.369549  
730     0.107288  0.107288  0.113249  0.107288  0.435114  
731     0.113249  0.107288  0.107288  0.113249  0.441074  
732     0.149012  0.154972  0.154972  0.149012  0.607967  
733     0.13113   0.13113   0.12517   0.13113   0.51856   
734     0.113249  0.107288  0.113249  0.113249  0.447035  
735     0.13113   0.13113   0.12517   0.119209  0.506639  
736     0.107288  0.107288  0.113249  0.113249  0.441074  
737     0.143051  0.137091  0.137091  0.13113   0.548363  
738     0.13113   0.12517   0.12517   0.12517   0.506639  
739     0.154972  0.160933  0.154972  0.154972  0.625849  
740     0.220537  0.220537  0.220537  0.202656  0.864267  
741     0.232458  0.232458  0.220537  0.214577  0.90003   
742     0.196695  0.190735  0.196695  0.196695  0.780821  
743     0.160933  0.178814  0.166893  0.178814  0.685453  
744     0.101328  0.101328  0.0953674 0.0953674 0.393391  
745     0.149012  0.143051  0.154972  0.149012  0.596046  
746     0.12517   0.119209  0.12517   0.12517   0.494719  
747     0.137091  0.137091  0.137091  0.137091  0.548363  
748     0.12517   0.13113   0.13113   0.13113   0.51856   
749     0.238419  0.226498  0.220537  0.202656  0.888109  
750     0.190735  0.190735  0.184774  0.196695  0.7689    
751     0.232458  0.232458  0.232458  0.232458  0.923872  
752     0.26226   0.26226   0.2563    0.26226   1.04308   
753     0.315905  0.298023  0.298023  0.286102  1.19805   
754     0.244379  0.244379  0.2563    0.25034   0.995398  
755     0.405312  0.423193  0.435114  0.452995  1.71661   
756     0.268221  0.303984  0.268221  0.268221  1.10865   
757     0.202656  0.196695  0.202656  0.196695  0.798702  
758     0.154972  0.149012  0.143051  0.154972  0.602007  
759     0.160933  0.166893  0.160933  0.160933  0.649691  
760     0.280142  0.2563    0.286102  0.2563    1.07884   
761     0.292063  0.286102  0.274181  0.286102  1.13845   
762     0.154972  0.154972  0.160933  0.154972  0.625849  
763     0.137091  0.137091  0.137091  0.143051  0.554323  
